city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJYzN0GFR-j4AR0FEX96PaoM8,Jack in the Box,"366 Bayshore Blvd, San Francisco, CA 94124, United States",37.7415988,-122.4067062
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJcxEbr7x5j4ARXKiG4vU-mSo,Jack in the Box,"201 S Spruce Ave St, South San Francisco, CA 94080, United States",37.6478298,-122.4189524
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJXyzMfHd3j4ARPFTXCReJBFg,Jack in the Box,"1700 El Camino Real, San Bruno, CA 94066, United States",37.6142027,-122.4048454
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJ91vQCuWGj4ARDORvBvCZS9c,Jack in the Box,"2424 E, International Blvd, Oakland, CA 94601, United States",37.7825339,-122.2340249
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJT3PZo655j4ARqwuC_q4LQAc,McDonald's,"381 S Airport Blvd, South San Francisco, CA 94080, United States",37.6439805,-122.4036431
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJLYvK8TF-j4ARF3I1j5oe0ls,McDonald's,"302 Potrero Ave, San Francisco, CA 94110, United States",37.76541510000001,-122.4079489
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJ92WDBbuAhYARQZ1TXrfhXv0,McDonald's,"1100 Fillmore St, San Francisco, CA 94102, United States",37.7798713,-122.4317172
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJebS92dJ9j4ARPPVCa7T1q8Q,McDonald's,"1201 Ocean Ave, San Francisco, CA 94112, United States",37.7235448,-122.455458
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJu37Vayx6j4ARVt6bhwhnbak,McDonald's,"2298 Gellert Blvd, South San Francisco, CA 94080, United States",37.6437801,-122.4537025
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJyRDpIrd_j4ARIiDdEyIYEx8,22nd Street,"1149 22nd St, San Francisco, CA 94107, United States",37.7573838,-122.3928954
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJ85oSU8mAj4AR6Z76S_qiR_4,Jack London Square,"245 2nd St, Oakland, CA 94607, United States",37.7938137,-122.2715217
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJW4Eh5rB3j4ARXNKfR-5KGbY,Millbrae,"100 California Dr, Millbrae, CA 94030, United States",37.6001863,-122.3868224
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJJcGq74WAhYARe6CJkbXi9l8,Powell Station,"San Francisco, CA 94102, United States",37.7849377,-122.4069052
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJw8B-EwZ4hYAR3LrPrCTytn8,Richmond Station,"1700 Nevin Ave, Richmond, CA 94802, United States",37.93688059999999,-122.3536155
Washington,United States,US,38.9047,-77.0163,fast food,ChIJ4eQy-8jJt4kRjcA2KiLMv1Y,Burger King,"4422 Connecticut Ave NW, Washington, DC 20008, United States",38.9473046,-77.06576480000001
Washington,United States,US,38.9047,-77.0163,fast food,ChIJ4VTlfB_It4kRR8l_KJahZ1U,Chick-fil-A,"3100 14th St NW, Washington, DC 20010, United States",38.9291367,-77.0328614
Washington,United States,US,38.9047,-77.0163,fast food,ChIJseVNSEC4t4kRghd51D0Bnas,Chick-fil-A,"1401 Maryland Ave NE, Washington, DC 20002, United States",38.8991067,-76.9851262
Washington,United States,US,38.9047,-77.0163,fast food,ChIJO3N1FJe3t4kRHZL4qzkdwjQ,McDonald's,"555 13th St NW, Washington, DC 20004, United States",38.89705,-77.0293714
Washington,United States,US,38.9047,-77.0163,fast food,ChIJDUVgj7u3t4kR7jnqzpfyW2E,McDonald's,"750 17th St NW, Washington, DC 20006, United States",38.8996298,-77.0397498
Washington,United States,US,38.9047,-77.0163,fast food,ChIJR-ZrCo-3t4kRqAmsNc4bR-s,McDonald's,"400 C St SW, Washington, DC 20024, United States",38.885898,-77.01800899999999
Washington,United States,US,38.9047,-77.0163,fast food,ChIJzd4oJ5S3t4kRdOWbVWMM-6Y,McDonald's,"1235 New York Ave NW, Washington, DC 20005, United States",38.900598,-77.02937299999999
Washington,United States,US,38.9047,-77.0163,fast food,ChIJV9S5JLi3t4kR75GwLmBEaFU,McDonald's,"1916 M St NW, Washington, DC 20036, United States",38.9055127,-77.0442526
Washington,United States,US,38.9047,-77.0163,fast food,ChIJmzXuUuO3t4kRr7FLUsl4K04,McDonald's,"2328 Georgia Ave NW, Washington, DC 20001, United States",38.92059039999999,-77.0223096
Washington,United States,US,38.9047,-77.0163,fast food,ChIJr0r6zQe4t4kRc8U_XIvqdow,McDonald's,"424 Rhode Island Ave NE, Washington, DC 20002, United States",38.920516,-76.999408
Washington,United States,US,38.9047,-77.0163,fast food,ChIJDZbhJhy4t4kRI2PQrKP_doU,McDonald's,"75 New York Ave NE, Washington, DC 20002, United States",38.907985,-77.0063021
Washington,United States,US,38.9047,-77.0163,fast food,ChIJt0gkDhy4t4kRV9NpGRhPoyg,Wendy's,"100 New York Ave NE, Washington, DC 20002, United States",38.9089052,-77.00540939999999
Washington,United States,US,38.9047,-77.0163,train station,ChIJ4bGhuIK3t4kRHWc1MPvF-XI,L'Enfant,"650 Virginia Ave SW, Washington, DC 20024, United States",38.8855601,-77.02097599999999
Washington,United States,US,38.9047,-77.0163,train station,ChIJo3AxsoK3t4kRe_sPCeCSQ_E,L'Enfant Plaza,"600 Maryland Ave SW, Washington, DC 20024, United States",38.8861397,-77.0217977
Washington,United States,US,38.9047,-77.0163,train station,ChIJ5cw4sny3t4kRo51eJEwJ9ZE,McPherson Square Station,"Washington, DC 20006, United States",38.9010925,-77.0321776
Washington,United States,US,38.9047,-77.0163,train station,ChIJdbbOHLnIt4kREyajJLF9h_k,Silver Spring Station,"8400 Colesville Rd, Silver Spring, MD 20910, United States",38.9938261,-77.03131599999999
Washington,United States,US,38.9047,-77.0163,train station,ChIJUVpdyia4t4kR1-EM1pEJu1w,Union Station,"50 Massachusetts Ave NE, Washington, DC 20002, United States",38.8986425,-77.0058145
Washington,United States,US,38.9047,-77.0163,train station,ChIJOwEGSyG4t4kRsBzG9XGHIUk,Washington Union Station,"50 Massachusetts Ave NE, Washington, DC 20002, United States",38.8977859,-77.0057621
Washington,United States,US,38.9047,-77.0163,train station,ChIJZQoeV6nHt4kRgo5LpmvEzwM,West Hyattsville,"2700 Hamilton St, Hyattsville, MD 20782, United States",38.9551966,-76.96951279999999
Hanoi,Vietnam,VN,21.0333,105.85,fast food,ChIJbcLfKTerNTERf7ONBrhUSms,Jollibee,"303 - 305 Tô Hiệu, Dịch Vọng, Cầu Giấy, Hà Nội, Vietnam",21.0415161,105.7906942
Hanoi,Vietnam,VN,21.0333,105.85,fast food,ChIJseNCUOurNTERGrugB80R4es,McDonald's Hồ Gươm,"2 Phố Hàng Bài, Tràng Tiền, Hoàn Kiếm, Hà Nội 100000, Vietnam",21.0253751,105.8530549
Hanoi,Vietnam,VN,21.0333,105.85,train station,ChIJBdI0eZqrNTEREK_Nhl4hGOI,Hanoi Railway Station,"120 Đường Lê Duẩn, Văn Miếu, Hoàn Kiếm, Hà Nội, Vietnam",21.0242529,105.841029
