city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Berlin,Germany,DE,52.5218,13.4015,street market,ChIJnbNuyRhPqEcRUIN-creCDbw,Holzmarkt,"Holzmarktstraße 19, 10243 Berlin, Germany",52.511238399999996,13.427112300000003
Berlin,Germany,DE,52.5218,13.4015,street market,ChIJ3z5s5B9OqEcRNhTDwzwxE-M,Kaufland Berlin-Mitte,"Parkplatz über Rochstraße zu erreichen, Karl-Liebknecht-Str. 13, 10178 Berlin, Germany",52.5224195,13.4071117
Berlin,Germany,DE,52.5218,13.4015,street market,ChIJ8TbTJwJOqEcRvPFwPGvwmMw,Kollwitzplatz,"Kollwitzstraße 1, 10405 Berlin, Germany",52.536317700000005,13.4169339
Berlin,Germany,DE,52.5218,13.4015,street market,ChIJQV7cfoVNqEcRfcFSoabxm9A,Lidl,"Choriner Str. 64/64a, 10435 Berlin, Germany",52.534592599999996,13.408129800000001
Berlin,Germany,DE,52.5218,13.4015,street market,ChIJi8XB0NlPqEcRGxxtloPjBz4,Marheineke Markthalle,"Marheinekepl. 15, 10961 Berlin, Germany",52.48933,13.394788
Berlin,Germany,DE,52.5218,13.4015,street market,ChIJaT4QouBRqEcRyoOtrYWPnT0,dm-drogerie markt,"Henriette-Herz-Platz 4, 10178 Berlin, Germany",52.522285499999995,13.402830400000001
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJkW_Z0JJJqEcRj8VVHEEGJ-g,EDEKA Center Brehm,"An der Schule 82, 12623 Berlin",52.50568489999999,13.6145161
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJr7VUvGtJqEcRKTs1-WQF5Wk,Kaufland Berlin-Biesdorf,"Weißenhöher Str. 88-108, 12683 Berlin",52.5065537,13.557909699999998
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJr44bkJ5JqEcR5dteBs0aAsE,Lidl,"Alt-Kaulsdorf 56, 12621 Berlin",52.5044778,13.5893581
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJCwhwdHlJqEcRwZphqORNhWE,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Gülzower Str. 28, 12621 Berlin",52.5141204,13.5833098
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJSetcSRNJqEcRdssLwtdWHdo,Netto Deutschland - schwarz-gelber Discounter mit dem Scottie,"Apollofalterallee 115, 12683 Berlin",52.50274599999999,13.562158199999999
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJNaynAe1JqEcR_Z-ovdl7iYk,PENNY,"Alt-Mahlsdorf 48-49, 12623 Berlin",52.5049517,13.6195179
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJeZ0RHcNRqEcRZfunLIjlWuY,REWE,"Friedrichstraße 100, 10117 Berlin",52.52045820000001,13.3885876
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJmQtpiOBRqEcRqBjTGY_LvHI,REWE,"Litfaß-Platz 4, 10178 Berlin",52.522141000000005,13.403465099999998
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJCSbk59JLqEcRQHrW0Y_7CK8,REWE,"Neue Grottkauer Str. 23, 12619 Berlin",52.529881,13.595097899999999
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJ2VvBrhxJqEcRhdlu9vrDnB4,REWE,"Köpenicker Str. 192-198, 12683 Berlin",52.48676529999999,13.5596155
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJ-8sDhdpRqEcRp062PKUWqo0,REWE City,"Friedrichstraße 67-70, 10117 Berlin",52.51261539999999,13.390572099999998
Berlin,Germany,DE,52.5218,13.4015,supermarket,ChIJgTYV_FpOqEcRWf3pVxwCNBw,Veganz Berlin-Friedrichshain,"Warschauer Str. 33, 10243 Berlin",52.5078453,13.4499968
Berlin,Germany,DE,52.5218,13.4015,tourist information,ChIJZ0KxF_JRqEcRrLHB-4r-U-o,Berlin Wall Memorial,"Bernauer Str. 111, 13355 Berlin, Germany",52.53505209999999,13.390189800000002
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJVa75ydglv0cR9Zt1UCxFQg4,BAUHAUS,"Istanbulstraße 20, 51103 Köln",50.9436109,6.9963646
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJffM1bTslv0cR1m_Q-i0V0aE,BAUHAUS,"Weinsbergstraße 190A, 50825 Köln",50.945366,6.9110095000000005
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJ31Y2V0Env0cRa5C9JotBTwg,BAUHAUS,"Theodor-Heuss-Straße 80-86, 51149 Köln",50.89809,7.0718
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJCwAcrws7v0cRUoASUXSocUE,BAUHAUS,"Europaallee 13, 50226 Frechen",50.9194373,6.839176299999999
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJ09aLrbcuv0cRWbv9gWIkigA,BAUHAUS,"Syltstraße 14, 51377 Leverkusen",51.0342704,7.0110326
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJ2bpjNrUfv0cR6tBo_wi98OE,BAUHAUS Bornheim,"Alexander-Bell-Straße 6, 53332 Bornheim",50.7595576,7.027943199999998
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJ65TFv1sjv0cRhR7Xh3c6AFw,BAUHAUS Hürth,"Luxemburger Str. 223-225, 50354 Hürth",50.885501500000004,6.896855400000001
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJl8OJkUk1v0cRSfnbplHNuFc,BAUHAUS Neuss,"Am Kirchenmorgen 1, 41470 Neuss",51.143533000000005,6.7565382
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJyyaIWVkiv0cROOXWeYYdh1A,Globus Baumarkt Brühl,"Lise-Meitner-Straße 3, 50321 Brühl",50.83428189999999,6.9233178
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJDwiItfUyv0cRbUA4ZGQcUpQ,HELLWEG - Die Profi-Baumärkte Monheim,"Benzstraße 5, 40789 Monheim am Rhein",51.1041229,6.9007429999999985
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJWcgzldjZvkcRov3UrlWIAKk,Knauber Freizeitmarkt Bergisch Gladbach - Bensberg,"Overather Str. 125, 51429 Bergisch Gladbach",50.9578728,7.188850799999999
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJg9qmIYokv0cR5b4gXGO9H2c,toom,"Neuer Weyerstraßerweg 2, 50969 Köln",50.9058448,6.934781500000001
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJA1y8KL3fvkcRAafEGs7sFDU,toom Baumarkt,"Heuserweg 1-5, 53842 Troisdorf",50.8266948,7.1029988999999985
Cologne,Germany,DE,50.936389,6.952778,hardware store,ChIJbSLJBBUtv0cRe_kaxAJbdHE,toom Baumarkt,"Hardt 2-4, 40764 Langenfeld (Rheinland)",51.1171407,6.964413900000001
Cologne,Germany,DE,50.936389,6.952778,mall,ChIJ3SGDATUnv0cR5ruqQ2yi3qM,City Center Porz,"Josefstraße 12, 51143 Köln",50.8848376,7.0589578999999985
Cologne,Germany,DE,50.936389,6.952778,mall,ChIJMeFjsM0xv0cRbZdemguiUz0,City-Center Köln-Chorweiler,"Mailänder Passage 1, 50765 Köln",51.02164819999999,6.896494499999998
Cologne,Germany,DE,50.936389,6.952778,mall,ChIJLYpLK6Ulv0cRR9AgiTgZTSw,Einkaufsbahnhof Köln Hbf,"Trankgasse 11, 50667 Köln",50.943348,6.9583333
Cologne,Germany,DE,50.936389,6.952778,mall,ChIJ300uYEUyv0cRTLMtuUppDPA,Einkaufszentrum Monheimer Tor,"Rathauspl. 20, 40789 Monheim am Rhein",51.0904349,6.890513200000001
Cologne,Germany,DE,50.936389,6.952778,mall,ChIJ____-kcjv0cRGnTb781SfBU,Fachmarktzentrum Hürther-Bogen,"Eschweilerstraße 2, 50354 Hürth",50.87269449999999,6.888789500000001
Cologne,Germany,DE,50.936389,6.952778,mall,ChIJfcnqG3gmv0cRMjc8G_E6BL4,Köln Arcaden,"Kalker Hauptstraße 55, 51103 Köln",50.938061700000006,6.9976318
Cologne,Germany,DE,50.936389,6.952778,mall,ChIJyTDJMhQ7v0cRz4Qj4sI4yxg,Marsdorfcenter,"Horbeller Str., 50858 Köln",50.919600300000006,6.8578651
Cologne,Germany,DE,50.936389,6.952778,mall,ChIJocEpM1wkv0cRMQP8BmSziXY,Zollstock Arkaden Köln,"Vorgebirgspl. 114-120, 50969 Köln",50.9130885,6.9453600999999985
Cologne,Germany,DE,50.936389,6.952778,park,ChIJC-AHcr8kv0cRuYmBYBVvdM0,Beethoven Park,"Neuenhöfer Allee 10, 50937 Köln",50.9110149,6.912470699999999
Cologne,Germany,DE,50.936389,6.952778,park,ChIJBcGRxmclv0cRLKDQZKRbg9U,Blücher Park,"Parkgürtel, 50823 Köln",50.9623048,6.927374799999999
Cologne,Germany,DE,50.936389,6.952778,park,ChIJLcRwUTgkv0cRzhZgj_xHI8U,Friedens Park,"Hans-Abraham-Ochs-Weg 1, 50678 Köln",50.91758420000001,6.9680021
Cologne,Germany,DE,50.936389,6.952778,park,ChIJOTagSw4lv0cRPKOQBNzvV4k,Innerer Grüngürtel,50672 Cologne,50.9457607,6.932416
Cologne,Germany,DE,50.936389,6.952778,park,ChIJaUUQ27Alv0cRZY3zdL2TNsM,Rhine Garden,50667 Cologne,50.9395979,6.962561900000001
Cologne,Germany,DE,50.936389,6.952778,park,ChIJv-1nB2ovv0cRnJYtDGl3Yrc,Schlosspark Stammheim,51061 Cologne,50.986605299999994,6.982738400000001
Cologne,Germany,DE,50.936389,6.952778,park,ChIJfX6Db0Ikv0cR3fvTk46pGdo,Vorgebirgs Park,"Nauheimer Str. 15, 50969 Köln",50.90928419999999,6.9508266
Cologne,Germany,DE,50.936389,6.952778,shopping,ChIJha7D8eYhv0cRs5loOhlckl4,Forum Wesseling,"Flach-Fengler-Straße 48-54, 50389 Wesseling",50.823182700000004,6.9773201
Cologne,Germany,DE,50.936389,6.952778,sights,ChIJi2IuPx0lv0cRAla2rNMDWpU,Hiroshima-Nagasaki Park,"Universitätsstraße 22a, 50923 Köln",50.9329523,6.928602000000001
Cologne,Germany,DE,50.936389,6.952778,street market,ChIJqQ6k6fcfv0cRqtKNRZ2gh60,HIT Trading Group GmbH & Co. KG,"Marktstraße 109, 53859 Niederkassel, Germany",50.7983461,7.0524089000000005
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJt6sBBqklv0cRBorhD9pHIQs,ALDI Süd Supermarket,"Richmodstraße 31, 50667 Köln",50.938352200000004,6.9474307
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJ63WdPWAvv0cRWyWUTUVEUU4,Kaufland,"Boltensternstraße 104-112, 50735 Köln",50.97277829999999,6.976536200000001
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJfT5IYqklv0cRa8hjie38gBs,Lidl,"Neumarkt 8-10, 50667 Köln",50.93756,6.9477997999999985
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJ2SyUSN0lv0cRcNgsTJFpRT0,Lidl,"Deutz-Mülheimer Str. 140-144, 51063 Köln",50.9486739,6.9868913
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJwXKgGqMlv0cRe1eSypurnTk,REWE,"Eigelstein 80-88, 50668 Köln",50.948331200000005,6.957113799999999
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJV3sZrLIlv0cRDMdMigF6Ouc,REWE,"Waidmarkt 2-3, 50676 Köln",50.9314592,6.956749599999998
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJJU6fl1Ukv0cR2cSN_to9sVw,REWE,"Salierring 47-53, 50677 Köln",50.9279292,6.9424905
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJWXjXxAYlv0cRowwRh1Kd2_A,REWE,"Hohenzollernring 20, 50672 Köln",50.9376222,6.9404656000000005
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJcU4qf6Ilv0cRlyr5YInwb7s,REWE,"Neusser Str. 5-7, 50670 Köln",50.9514487,6.956877400000001
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJBd0JMkwkv0cRL7DEILjCcbY,REWE,"Severinstraße 93-95, 50678 Köln",50.9259756,6.958033400000001
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJNen5zs0xv0cRFWtc3xs3eCg,REWE,"Florenzer Str. 24-28, 50765 Köln",51.02235049999999,6.8969923
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJH78I9AUmv0cRWYHchNNC-v0,REWE,"Frankfurter Str. 63, 51065 Köln",50.9588605,7.009593700000001
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJc1qakgUlv0cR54gK8OOiB44,REWE City Supermarket,"Venloer Str. 23, 50672 Köln",50.9415805,6.9364767999999986
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJB8T0JwAlv0cR1JgrAJJa1v8,REWE Rahmati,"Hohenstaufenring 29-37, 50674 Köln",50.93174519999999,6.9400197
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJV96qIsklv0cRlj2YdUnXi3I,REWE Rahmati,"Deutzer Freiheit 84-86, 50679 Köln",50.93670179999999,6.974764200000001
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJD2fB6RQlv0cR9Poddeh_hGs,REWE Rahmati,"Subbelrather Str. 168-170, 50823 Köln",50.9522024,6.925814799999999
Cologne,Germany,DE,50.936389,6.952778,supermarket,ChIJL631H68lv0cRArPtL5j97hM,REWE Richrath,"Schwertnergasse 1, 50667 Köln",50.93880799999999,6.952292
Cologne,Germany,DE,50.936389,6.952778,tourist information,ChIJycChxVAkv0cReWekbd6YLUI,"Volksgarten, Cologne","Eifelstraße, 50677 Köln, Germany",50.92004379999999,6.9476217
Cologne,Germany,DE,50.936389,6.952778,train station,ChIJmY9JK6Ulv0cRkNik00YUhZU,Cologne Central Station,"Trankgasse 11, 50667 Köln",50.9432141,6.958601700000001
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJvxNN1x3MCUcRKmRzNLpCgFA,Fontane Center,"Putbuser Weg, 01109 Dresden",51.1235186,13.7840937
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJ3dGdD63ICUcRujHZhxTlrDY,Haus Akzent am Fetscherplatz,"Fetscherpl. 2, 01307 Dresden",51.046566,13.770504
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJ5WfNlorFCUcRG_wLXqJ9XOA,Kugelhaus am Wiener Platz,"Wr. Pl. 10, 01069 Dresden",51.0413229,13.732977700000001
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJcS7vSFnFCUcRhYR_Qvs8q94,SACHSEN FORUM Dresden,"Merianpl. 3-4, 01169 Dresden",51.04555560000001,13.669166699999998
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJXYfO4FDPCUcRK2Cr7RLpfBU,SP1,"Straßburger Pl. 1, 01307 Dresden",51.0463576,13.7565165
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJ34yFWZTICUcR1Fo64RtizWQ,SchillerGalerie Dresden,"Loschwitzer Str. 52A, 01309 Dresden",51.05182199999999,13.8048369
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJg7iQDybGCUcRXuN9HuThNE4,Seidnitz Center,"Enderstraße 59, 01277 Dresden",51.02929049999999,13.803228099999998
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJkyYzvq7ECUcRPTXGt3v8CYc,Weißeritz Park Freital,"An der Spinnerei 8, 01705 Freital",50.976470899999995,13.622182800000001
Dresden,Germany,DE,51.033333,13.733332999999998,mall,ChIJl5JmHpTHCUcRaVPcoqVi2Z0,Zschach Center,"Pirnaer Landstraße 230, 01259 Dresden",51.0024568,13.8412995
Dresden,Germany,DE,51.033333,13.733332999999998,park,ChIJqetbRSrPCUcRIALiQux8mqQ,Alaun Park,01099 Dresden,51.0708059,13.757233800000002
Dresden,Germany,DE,51.033333,13.733332999999998,park,ChIJGayesTzPCUcRwPrHg6aUVK0,Alaunpark,01099 Dresden,51.0702841,13.755839499999999
Dresden,Germany,DE,51.033333,13.733332999999998,sights,ChIJ5SPHOJPICUcRFW9mXwn9LQo,Loschwitz Bridge,"Loschwitzer Brücke, 01326 Dresden",51.053432,13.810232899999999
Dresden,Germany,DE,51.033333,13.733332999999998,street market,ChIJ02lwL0DPCUcRwyw8ohmmCBc,Neustädter Markthalle,"Metzer Str. 1, 01097 Dresden, Germany",51.0603209,13.7447117
Dresden,Germany,DE,51.033333,13.733332999999998,street market,ChIJPVEt4mDPCUcRi8Q7zB6iW1U,dm-drogerie markt,"Prager Str. 3a, 01069 Dresden, Germany",51.042517499999995,13.734664000000002
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJg_nUPNXJCUcRQadKO6M9va4,Kaufland,"An der Prießnitzaue 3, 01328 Dresden",51.06654409999999,13.893612
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJl9kjnb_FCUcRIY90fHXY00k,Kaufland Dresden-Kleinpestitz,"Kohlenstraße 18, 01189 Dresden",51.019617499999995,13.722352800000001
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJf3WZfVvPCUcR_mIKQ7x3RsE,Lidl,"Grunaer Str. 5, 01069 Dresden",51.0494946,13.746234099999999
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJC5EpXxTPCUcR6AjWxqKmARA,Lidl,"Schlesischer Pl. 1, 01097 Dresden",51.06507379999999,13.740551199999999
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJHSyxrnnPCUcRnQbmu2lr0KE,Lidl,"Löbtauer Str. 26, 01159 Dresden",51.05283739999999,13.7151198
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJkQQhm1DICUcRIPz-GYXNJP0,Lidl,"Bautzner Landstraße 112, 01324 Dresden",51.06145249999999,13.844687400000002
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJpXekZn3OCUcR8N5FB071fzE,Lidl,"Ludwig-Kossuth-Straße 49, 01109 Dresden",51.11722469999999,13.7421845
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJCSDfoO3PCUcRjZYemJRtHhM,Lidl,"Cossebauder Str. 6, 01157 Dresden",51.06064869999999,13.680945499999998
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJPfHuKz_PCUcRctlRzGE3PaU,REWE,"Bautzner Str. 31, 01099 Dresden",51.0630929,13.7528036
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJMW1Nbz3PCUcRboFkZQ7gFV0,REWE,"Königsbrücker Str. 62, 01099 Dresden",51.0702465,13.7502693
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJYdG0u4rFCUcR_upAre5rmd4,REWE,"Prager Str. 1, 01069 Dresden",51.0416658,13.7342244
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJMX3eq4rFCUcRY2KxRzlg4qo,Saigon Mini-Markt,"Prager Str. 2A, 01069 Dresden",51.041542299999996,13.734632199999998
Dresden,Germany,DE,51.033333,13.733332999999998,supermarket,ChIJB8vk1z_PCUcRrRbfrGIRo7Y,Simmel Center Dresden,"Antonstraße 2A, 01097 Dresden",51.064316,13.745815099999998
Dresden,Germany,DE,51.033333,13.733332999999998,tourist information,ChIJHSD_PGrPCUcRwauT1i0VenE,Golden Rider,"Neustädter Markt 14, 01097 Dresden, Germany",51.058131,13.7413297
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJfz6Rim2GsUcRPFzt8Q1jJkM,BAUHAUS,"Kieler Str. 499, 22525 Hamburg",53.5961449,9.9208121
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJw30y4aGIsUcRwo7s_OgI8QQ,BAUHAUS,"Alte Kollaustraße 44-46, 22529 Hamburg",53.60413639999999,9.9648871
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJLf1oALP0sUcRM40xND5mAdg,BAUHAUS,"Rahlstedter Str. 2, 22885 Barsbüttel",53.57588929999999,10.1941629
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJ8bCmgWSJsUcRDO7psM7zKfA,BAUHAUS Hamburg-Bramfeld,"Bramfelder Chaussee 136, 22177 Hamburg",53.6037031,10.072572099999999
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJU13t06KRsUcRxVo7Ba3cQEw,BAUHAUS Hamburg-Harburg,"Schlachthofstraße 1, 21079 Hamburg",53.4596584,9.9930918
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJqSTYZiaEsUcR9yH9Fl0VVBg,BAUHAUS Hamburg-Lurup,"Rugenbarg 252, 22549 Hamburg",53.5858725,9.8739404
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJlapQX6ONsUcRgwIxnDX-1r8,BAUHAUS Hamburg-Moorfleet,"Unterer Landweg 77, 22113 Hamburg",53.51162220000001,10.0924117
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJV8hGp_mLsUcRMbpXvWGGdOs,BAUHAUS Hamburg-Wandsbek,"Wandsbeker Zollstraße 95, 22041 Hamburg",53.57642289999999,10.081194400000001
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJe13K4AKIsUcRAbFxWu7RNqE,Bauhaus AG,"Tarpen 19, 22419 Hamburg",53.66462110000001,9.9940475
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJrclrKrmMsUcRgt_7aUVbgIc,Globus Baumarkt Oststeinbek,"Willinghusener Weg 3, 22113 Oststeinbek",53.5471899,10.1572478
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJZ_OVnTiRsUcRZedUhhZZl3g,tedox KG,"Winsener Str. 233, 21077 Hamburg",53.420930000000006,9.98201
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJV0qxe-yLsUcRUAusxcT2Iy0,toom Baumarkt,"Am Stadtrand 31-33, 22047 Hamburg",53.5873156,10.098643800000001
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJAWHY3UuAsUcRaQrCEm_oVnY,toom Baumarkt,"Westring 10, 25421 Pinneberg",53.64753169999999,9.7699907
Hamburg,Germany,DE,53.565278,10.001389,hardware store,ChIJ5fGSyJ8fskcR3o95I3UFtjo,toom Baumarkt,"Beimoorweg 17b, 22926 Ahrensburg",53.681788299999994,10.256347900000002
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJcZuAuHOJsUcRela65XX4UYk,City Center Steilshoop,"Schreyerring 26, 22309 Hamburg",53.6111841,10.0583147
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJjYqqdj-EsUcRGrw8YGue8PE,Elbe Einkaufszentrum,"Elbe-Einkaufszentrum, Osdorfer Landstraße 131-135, 22609 Hamburg",53.57013999999999,9.86233
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJdY9zQCKOsUcR9wyRnCXgI4A,LunaCenter,"Wilhelm-Strauß-Weg 2B, 21109 Hamburg",53.4979747,10.0088726
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJ_cVdrH6JsUcRGs57p2ZqBAw,Marktplatz Galerie,"Bramfelder Chaussee 230, 22177 Hamburg",53.61223829999999,10.0760725
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJu7gj_4WFsUcRx1ewGWreVNI,Mercado,"Ottenser Hauptstraße 10, 22765 Hamburg",53.552919200000005,9.9313361
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJKW2sCL2IsUcRCWvIAA2Nwzk,Nedderfeld Center,"Nedderfeld 70, 22529 Hamburg",53.60102239999999,9.9750316
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJ-QZbgxyLsUcRXxR0LMzjf08,Rahlstedt Center,"Wariner Weg 1, 22143 Hamburg",53.60476559999999,10.158073199999999
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJq8F0TvSYY0ERwxi_Vin-x-w,Süderelbe-Einkaufszentrum,"Cuxhavener Str. 344, 21149 Hamburg",53.4728337,9.852642
Hamburg,Germany,DE,53.565278,10.001389,mall,ChIJq1HvPeGOsUcRA6As5UQjPCU,Wandelhalle Hamburg,"Glockengießerwall 8, 20095 Hamburg",53.55343449999999,10.006370800000001
Hamburg,Germany,DE,53.565278,10.001389,park,ChIJO-AENtGFsUcRVGaiFbHuGTA,Altonaer Volkspark,"August-Kirch-Straße 19, 22525 Hamburg",53.57828570000001,9.896101000000002
Hamburg,Germany,DE,53.565278,10.001389,park,ChIJmR63yaaOsUcR_v3zZ7UUhrc,Hammer Park,"Hammerpark, 20535 Hamburg",53.55880620000001,10.0576894
Hamburg,Germany,DE,53.565278,10.001389,park,ChIJR7wBra-OsUcR8JkeKbuQxro,Jacobi Park,"Tonistraße 7, 22089 Hamburg",53.5666053,10.054206800000001
Hamburg,Germany,DE,53.565278,10.001389,park,ChIJP6N005yMsUcRGAuJXOfSiHE,Öjendorfer Park,"Barsbütteler Weg 49, 22117 Hamburg",53.5573636,10.145107199999998
Hamburg,Germany,DE,53.565278,10.001389,shopping,ChIJGxWh96-RsUcRTKhZ0cbqZCY,Harburg Arcaden,"Lüneburger Str. 39, 21073 Hamburg",53.4601108,9.9815129
Hamburg,Germany,DE,53.565278,10.001389,shopping,ChIJ69Bz6hyPsUcR29st2KnV-NM,Lurup-Center,"Eckhoffpl. 1, 22547 Hamburg",53.5916902,9.8737459
Hamburg,Germany,DE,53.565278,10.001389,sights,ChIJUcKN03SPsUcRXJajXOTjDos,Alter Elbtunnel,"Bei den St. Pauli-Landungsbrücken, 20457 Hamburg",53.5416,9.9665001
Hamburg,Germany,DE,53.565278,10.001389,sights,ChIJnQn-7D2PsUcRXC53QWChQkM,Planten un Blomen,"Marseiller Str., 20355 Hamburg",53.560241500000004,9.982204300000001
Hamburg,Germany,DE,53.565278,10.001389,sights,ChIJG-VZ-CeJsUcRxTADPx0XEcg,Stadtpark,Hamburg,53.5969843,10.0206957
Hamburg,Germany,DE,53.565278,10.001389,street market,ChIJdZHkypHysUcRf_uDvEJ_QXo,OBI Markt Hamburg-Bergedorf,"Kurt-A.-Körber-Chaussee 9, 21033 Hamburg, Germany",53.488254000000005,10.2002438
Hamburg,Germany,DE,53.565278,10.001389,street market,ChIJwUcn-OaOsUcRN_7XlSdINik,PENNY,"Steindamm 22, 20099 Hamburg, Germany",53.55312989999999,10.012081599999998
Hamburg,Germany,DE,53.565278,10.001389,street market,ChIJ21rP6muPsUcRyS9nTqd1z1w,Rindermarkthalle,"Neuer Kamp 31, 20359 Hamburg, Germany",53.55637669999999,9.9660319
Hamburg,Germany,DE,53.565278,10.001389,supermarket,ChIJacls6nKPsUcR6kYEYnQSiXQ,ALDI,"Zirkusweg 4 - 6, 20359 Hamburg",53.547702,9.966112
Hamburg,Germany,DE,53.565278,10.001389,supermarket,ChIJ__4yjgKJsUcRxvfkIVW4U_o,ALDI Hamburg-Alsterdorf,"Alsterdorfer Markt 4, 22297 Hamburg",53.6123628,10.024636300000001
Hamburg,Germany,DE,53.565278,10.001389,supermarket,ChIJjYCz-G6PsUcRfjAqDv3I1fw,E aktiv markt Herwig Holst,"Paul-Roosen-Straße 8, 22767 Hamburg",53.55296800000001,9.959872500000001
Hamburg,Germany,DE,53.565278,10.001389,supermarket,ChIJK22uuGuPsUcRT9Aq75HGFO8,E center St. Pauli,"Neuer Kamp 31, 20359 Hamburg",53.556557700000006,9.9657257
Hamburg,Germany,DE,53.565278,10.001389,supermarket,ChIJtXo5ldWIsUcRG1sWIPfjFd4,EDEKA Niemerszein am Mühlenkamp,"Mühlenkamp 45, 22303 Hamburg",53.5828073,10.0101285
