city,country,iso2,lat,lng,query,place_id,name,addr,place_lat,place_lng
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJzapf0lypQjQRmkTDbLejLzw,McDonald's,"No. 86號, Section 1, Nanjing East Road, Zhongshan District, Taipei City, Taiwan 10491",25.0519098,121.5257104
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJJ-T2AW2pQjQRGAXWqee-_z4,McDonald's,"No. 34, Section 1, Chengde Road, Datong District, Taipei City, Taiwan 103",25.0507839,121.51679
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJLd2tBKepQjQR7GfSJDt1ZQs,McDonald's Carrefour Guilin Restaurant,"No. 1, Guilin Road, Wanhua District, Taipei City, Taiwan 108",25.0377092,121.5059758
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJcVe4HuirQjQR7Q7bcnviKSc,McDonald's Taipei Nanijng II,"No. 162號, Section 5, Nanjing East Road, Songshan District, Taipei City, Taiwan 105",25.051223,121.563076
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJjfzEsLCrQjQRN8ctcgH9pxQ,McDonald's Taipei Zhuangjing,"No. 475號, Zhuangjing Road, Xinyi District, Taipei City, Taiwan 110",25.0268222,121.5682258
Taipei,Taiwan,TW,25.0358,121.5683,fast food,ChIJNU5gAwypQjQRk_whxlSPnbI,Mos Burger Zhonghua Store,"No. 80, Section 1, Zhonghua Road, Wanhua District, Taipei City, Taiwan 108",25.0455398,121.5087662
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJJ5-ebvtRXTQRwcbqpfE1J98,Badu Station,"205, Taiwan, Keelung City, Nuannuan District",25.1083766,121.7290366
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJFxRFQhmoQjQRpQVZ5mKVZnY,Banqiao Station,"No. 7, Section 2, Xianmin Boulevard, Banqiao District, New Taipei City, Taiwan 220",25.0141846,121.4637528
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJK17Q2BROXTQRUAheqvBKqj4,Keelung Station,"No. 5, Gangxi Street, Ren’ai District, Keelung City, Taiwan 200",25.1317072,121.738296
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJ94RIZj4daDQR2LL1hFBUUrk,Shulin Station,"號, No. 112, Zhenqian Street, Shulin District, New Taipei City, Taiwan 238",24.9913972,121.4244296
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJaQL2pJ6rQjQR-w0i3CwUrxo,Songshan Station,"No. 11號, Songshan Rd, Songshan District, Taipei City, Taiwan 105",25.049284,121.5782834
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJlWImqHKpQjQREk5-6lec4-w,Taipei Main Station,"No. 8號, Zhengzhou Road, Zhongzheng District, Taipei City, Taiwan 100",25.048738,121.514221
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJCZEzfnKpQjQRy75KOs4xSsM,Taipei Station,"Taiwan, Taipei City, Zhongzheng District, Beiping West Road, 3號100臺灣",25.047702,121.5173735
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJAQAAfHKpQjQRImBybm0wC9s,Taiwan High Speed Rail Taipei Station,"No. 3號, Beiping West Road, Zhongzheng District, Taipei City, Taiwan 100",25.047702,121.5173735
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJ63qcdUNTXTQRK7ndXfx-mtQ,Xike Station,"221, Taiwan, New Taipei City, Xizhi District",25.0626721,121.6466498
Taipei,Taiwan,TW,25.0358,121.5683,train station,ChIJI8dfvRJTXTQRJ-VVApF9XSY,Xizhi Station,"No. 1, Xinyi Road, Xizhi District, New Taipei City, Taiwan 221",25.0679525,121.6612198
Bangkok,Thailand,TH,13.75,100.5166,fast food,ChIJjZNaldqe4jARkkMFWvdpRCM,Burger King,"1, Nana Square, 49 Sukhumvit, Klongtoey-nua, Wattana, Bangkok 10110, Thailand",13.7426136,100.5525938
Bangkok,Thailand,TH,13.75,100.5166,fast food,ChIJ_eVqGwqd4jAR9i066PG382Q,KFC Drive Thru Wang-Hin,"4/99, 4/99 Lad Prao Wanghin Rd, Lat Phrao, Bangkok 10230, Thailand",13.8242527,100.5919542
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJA8tiM2GC4jAR11SlhoI5uxg,Don Muang,"Sanambin, Don Mueang, Bangkok 10210, Thailand",13.9201734,100.6013042
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJ0W-o4shhHTERnJ2pzeFUpTY,Hua Mak Railway Station,"Suan Luang, Bangkok 10250, Thailand",13.73823,100.6397875
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJazRmjUWe4jARdbZyoaroD3A,Khlong Tan,"Bang Kapi, Huai Khwang, Bangkok 10310, Thailand",13.744097,100.5896845
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJL7Fxtqqe4jAR2CSEysTEArU,Sam Sen,"Samsen Nai, Phaya Thai, Bangkok 10400, Thailand",13.7794972,100.5300515
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJhY0NpfCY4jAR49laFyQTeaA,Wongwian Yai Station,"Bang Yi Ruea, Thon Buri, Bangkok 10600, Thailand",13.7245782,100.4919146
Bangkok,Thailand,TH,13.75,100.5166,train station,ChIJ77QXyEmZ4jARePAAXJnlXjQ,Yommarat Railway Station,"Sawankhalok Road , Suan Chitlada , 10300 Dusit , Bangkok, Thailand",13.7581785,100.5212739
Ankara,Turkey,TR,39.9272,32.8644,train station,ChIJ3WuFLlY30xQRPRNy_RdnF28,Eryaman YHT,"Etiler, 06796 Etimesgut/Ankara, Turkey",39.9557497,32.6304117
Istanbul,Turkey,TR,41.013611,28.955,train station,ChIJPywA28qjyhQRDt3ogKG-PAg,Florya Train Station,"Basınköy, Florya Cd., 34153 Bakırköy/İstanbul, Turkey",40.9723848,28.7892578
Istanbul,Turkey,TR,41.013611,28.955,train station,ChIJHfgwy67GyhQRivF_GCZITl4,Maltepe Train Station,"Merkez, Maltepe Merkez, Maltepe, İstanbul, Turkey",40.92072,29.13322
Izmir,Turkey,TR,38.42,27.14,fast food,ChIJp_fWT9vZuxQRng6Gc26UzkM,McDonald's,"Goncalar, Girne Blv No:199/A, 35560 Karşıyaka/İzmir, Turkey",38.467403,27.109624
Izmir,Turkey,TR,38.42,27.14,train station,ChIJYwALS5jQuxQRdOarTvYFktw,Ata Sanayi,"Yeni Mahalle, Aosb/, 1671. Sk., 35620 Çiğli/İzmir, Turkey",38.4990586,27.0532462
Izmir,Turkey,TR,38.42,27.14,train station,ChIJPczjkvPYuxQRr8uMjdMQGno,Basmane Gar,"Etiler Mah. Basmane,, Anafartalar Cd., Konak/İzmir, Turkey",38.4224857,27.1436001
Izmir,Turkey,TR,38.42,27.14,train station,ChIJ58-dYzbfuxQR_S3EO6ISdek,Koşu,"Akıncılar, Koşu Metro İstasyonu İçi Yolu, 35380 Buca/İzmir, Turkey",38.3833966,27.1473414
Izmir,Turkey,TR,38.42,27.14,train station,ChIJnfLgN_7ZuxQR9nZKjM55tu4,Mavişehir,"Şemikler, 6311. Sk., 35560 Karşıyaka/İzmir, Turkey",38.4822421,27.0829572
Izmir,Turkey,TR,38.42,27.14,train station,ChIJgdDTa8DZuxQRPIfcBVELzI8,Nergiz,"Nergiz, Nergiz Metro İstasyonu, 35560 Karşıyaka/İzmir, Turkey",38.45952,27.10475
Izmir,Turkey,TR,38.42,27.14,train station,ChIJM1CTVt_fuxQRyFx6xjdYKKE,Sarnıç,"Dokuz Eylül Mh. İmamoğlu/, 35410 İzmir, Turkey",38.3122185,27.1444877
Izmir,Turkey,TR,38.42,27.14,train station,ChIJ18s-6qbQuxQRYgLmsohVMow,Çiğli,"Ataşehir, Semra Aksu Cd, 35630 Çiğli/İzmir, Turkey",38.4921168,27.0631309
Izmir,Turkey,TR,38.42,27.14,train station,ChIJnS1uY_jXuxQRkAwGrUmRPSs,İzban Bayraklı İstasyonu,"Bayraklı, Bayraklı Üst Geçidi, 35530 Bayraklı/İzmir, Turkey",38.46382,27.1644
Izmir,Turkey,TR,38.42,27.14,train station,ChIJswZNbAbfuxQRBFkYapJnqfM,İzban Semt Garajı İstasyonu,"Binbaşı Reşatbey, 351. Sk., 35410 Gaziemir/İzmir, Turkey",38.3566978,27.1366133
Izmir,Turkey,TR,38.42,27.14,train station,ChIJqRvvTMrYuxQRvYkfpUP0V5c,Şirinyer,"Hürriyet, Aydın Hatboyu Cd., 35370 Buca/İzmir, Turkey",38.3919554,27.1471815
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,fast food,ChIJUxNmnNo4Xj4RQw4eLoa7C3Y,Hardee's,"ADNOC Petrol Station, Road E30، Musaffah - Abu Dhabi - United Arab Emirates",24.3052248,54.5330107
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,fast food,ChIJFQbEOGdmXj4RYQxt8h2xnpE,KFC,"Hamdan Bin Muhammad St., Tourist Club Area - Abu Dhabi - United Arab Emirates",24.4928603,54.3670182
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,fast food,ChIJ_6Tal5RlXj4RpzFAxkFN3Y8,McDonald's,Adnoc Corniche Road Besides Adnoc Petrol Station - Abu Dhabi - United Arab Emirates,24.466516,54.332895
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,fast food,ChIJPXIVrApmXj4RKE64cLZrJjc,McDonald's,"Zayed The First Street,Al Khalidiya, Opposite RAK Bank - Abu Dhabi - United Arab Emirates",24.4738508,54.3478404
Abu Dhabi,United Arab Emirates,AE,24.4667,54.3666,train station,ChIJ06QO1EFCXj4RhYGMu8zHuIc,Al Bateen Executive Airport,Abu Dhabi - United Arab Emirates,24.428812,54.4559301
Birmingham,United Kingdom,GB,52.48,-1.9025,fast food,ChIJAT-ElWawcEgREkByI4D-pFA,Big John's Chelmsley Wood,"Cooks Ln, Birmingham B37 1NU, United Kingdom",52.4834054,-1.758068
Birmingham,United Kingdom,GB,52.48,-1.9025,fast food,ChIJZ7zXJHy7cEgRSN_AcT0OEdg,Big John's Lawley Middleway,"UNIT - 2 Langdon St, Garrison Ln, Birmingham B9 4BP, United Kingdom",52.48034699999999,-1.876409
Birmingham,United Kingdom,GB,52.48,-1.9025,fast food,ChIJlSUDjOSXcEgRutVmqveJeME,Fast 1 Pizza & Grill Smethwick,"West Cross Shopping Centre, Unit 15-17, Oldbury Rd, Birmingham, Smethwick B66 1JG, United Kingdom",52.50227350000001,-1.9905657
Birmingham,United Kingdom,GB,52.48,-1.9025,fast food,ChIJ6yZyfAy7cEgRZVQyg-iGE-Q,Roscoe's Food Fast,"31 Alfred St, Sparkbrook, Birmingham B12 8JJ, United Kingdom",52.4575204,-1.8729198
Birmingham,United Kingdom,GB,52.48,-1.9025,train station,ChIJ03KTkyClcEgRitzZJ8fqKyg,Chester Road,"16 Green Lanes, Wylde Green, Sutton Coldfield B73 5JW, United Kingdom",52.5355972,-1.8324787
Birmingham,United Kingdom,GB,52.48,-1.9025,train station,ChIJhYz231i8cEgRdno1h-cr-Ss,Five Ways,"Birmingham B15 1QA, United Kingdom",52.471165,-1.9128652
London,United Kingdom,GB,51.5,-0.1167,fast food,ChIJ1zR_F9YcdkgR3j7aCDgBX4w,Original Fried Chicken,"214 Mile End Rd, Stepney, London E1 4LJ, United Kingdom",51.52145609999999,-0.0474242
London,United Kingdom,GB,51.5,-0.1167,train station,ChIJAfpLxIoadkgR2-TwZeuzY-E,Hampstead Heath,"Hampstead, London NW3 2QD, United Kingdom",51.5552509,-0.1658907
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJaWSr9GosDogR-_DHSJxx71w,Maxwell Street Depot,"411 W 31st St, Chicago, IL 60616, United States",41.838033,-87.637119
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJf_CED7MsDogR72PLB04AlFA,Portillo's Hot Dogs,"100 W Ontario St, Chicago, IL 60654, United States",41.8934295,-87.6314147
Chicago,United States,US,41.881944,-87.627778,fast food,ChIJ_24whu_SD4gRHteCQLI3ErE,Wendy's,"2312 N Ashland Ave, Chicago, IL 60614, United States",41.9237584,-87.6686678
Chicago,United States,US,41.881944,-87.627778,train station,ChIJcw46G5YsDogRZrQcGmyuiCA,LaSalle Street Station,"414 S LaSalle St, Chicago, IL 60605, United States",41.87529989999999,-87.63214769999999
Chicago,United States,US,41.881944,-87.627778,train station,ChIJxWs7XL4sDogRysYET13BYMg,Millennium Station,"151 Michigan Ave, Chicago, IL 60602, United States",41.8843397,-87.6246345
Chicago,United States,US,41.881944,-87.627778,train station,ChIJX4ULHMcsDogRkQSms4_CmLA,Ogilvie Transportation Center,"Citigroup Center, 500 W Madison St #3610, Chicago, IL 60661, United States",41.88315559999999,-87.6404924
Chicago,United States,US,41.881944,-87.627778,train station,ChIJXS-zu40sDogRCRFLBMBdmF8,Union Station,"225 S Canal St, Chicago, IL 60606, United States",41.8786447,-87.64040659999999
Chicago,United States,US,41.881944,-87.627778,train station,ChIJ2Sd201EtDogRnxCLyDwZGEM,Western Avenue,"420 N Artesian Ave, Chicago, IL 60612, United States",41.8891514,-87.68815
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJdz60YnW7QIYR5_dnNU9Khew,Arby's,"3940 N McCarty St, Houston, TX 77013, United States",29.7985332,-95.2691191
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJsxwyTwvHQIYRqZUjPfi2V4o,Chick-fil-A,"925 N Loop W, Houston, TX 77008, United States",29.8118467,-95.416348
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJY6TFOS3OQIYRg6UWPDHLcHY,Chick-fil-A,"9440 West Sam Houston Pkwy N, Houston, TX 77064, United States",29.9047028,-95.5526527
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJh2llUaPGQIYR_YBQJyrDYYA,Chick-fil-A,"7660 Katy Fwy, Houston, TX 77024, United States",29.7867933,-95.4676793
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJC9Dwb2W4QIYRJ4_u6AMqu4M,Chick-fil-A,"4410 North Fwy, Houston, TX 77022, United States",29.828936,-95.3804296
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJ_6W2VLK4QIYRNpL-0-6X0H0,Chick-fil-A,"2222 Shearn St, Houston, TX 77007, United States",29.7748166,-95.38098989999999
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJA2-iQMzCQIYRRyi5EESEQ1o,Chick-fil-A,"6840 W Sam Houston Pkwy S, Houston, TX 77072, United States",29.7031105,-95.55807390000001
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJTbFywb3bQIYRgMVnJv-usjw,Chick-fil-A,"2267 West Sam Houston Pkwy N, Houston, TX 77043, United States",29.8119476,-95.5644695
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJEfRZm4y-QIYRcZqiX6IOAQs,Jack in the Box,"801 Telephone Rd, Houston, TX 77023, United States",29.7345199,-95.3292999
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJqdlRGRq2QIYR5omMd9UKNr0,Jack in the Box,"739 N Sam Houston Pkwy E, Houston, TX 77060, United States",29.9398163,-95.3845641
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJzyFgnAK4QIYRrf3HvMqfVPE,Jack in the Box,"7045 Airline Dr, Houston, TX 77076, United States",29.8641536,-95.3851421
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJM48q50qWQIYRVD06eJLc3tk,Jack in the Box,"8111 Airport Blvd, Houston, TX 77061, United States",29.6586434,-95.2698755
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJy1CI0JbAQIYRpKdVTZuKcPQ,Raising Cane's Chicken Fingers,"1902 Westheimer Rd, Houston, TX 77098, United States",29.7430745,-95.40745659999999
Houston,United States,US,29.762778000000004,-95.38305600000001,fast food,ChIJEQJDxMDEQIYRz6gaOvFK5p4,Wendy's,"1225 Gessner Rd, Houston, TX 77055, United States",29.7905703,-95.545034
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJLVi1syW_woARY1_M2FFZSWU,Chick-fil-A,"6750 Sunset Blvd, Los Angeles, CA 90028, United States",34.0977555,-118.3382322
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJN87DvqmwwoAR_RVdkzYires,Chick-fil-A,"11750 Jefferson Blvd, Los Angeles, CA 90230, United States",33.9862666,-118.4007615
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ07Z5qKXIwoAR4BVPirbOZ6o,Jack in the Box,"1335 S Soto St, Los Angeles, CA 90023, United States",34.0253644,-118.2202345
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ54tM2ZzIwoAR7XM0rvZmt5I,Jack in the Box,"1415 S Alameda St, Los Angeles, CA 90021, United States",34.025021,-118.2398736
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ3dPMkJDHwoARqZORTJqLGWM,Jack in the Box,"2120 W Pico Blvd, Los Angeles, CA 90006, United States",34.046938,-118.2837707
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJjWs2Pi-_woAR-r87Tu2ZRso,Jack in the Box,"1243 N Highland Ave, Los Angeles, CA 90038, United States",34.093837,-118.3389102
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJVzo3PCLHwoARUrYTansV_eM,Jack in the Box,"1710 Glendale Blvd, Los Angeles, CA 90026, United States",34.0860336,-118.2595691
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJAypNMGi5woARyrGjfu8efNs,Jack in the Box,"8605 W Pico Blvd, Los Angeles, CA 90035, United States",34.0540739,-118.3788376
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJg6NxEefHwoARgGH0PL8Rx7A,Jack in the Box,"2921 S Figueroa St, Los Angeles, CA 90007, United States",34.0254011,-118.2782668
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJezgm9eC4woARPcfqL4qlztI,Jack in the Box,"5201 Wilshire Blvd, Los Angeles, CA 90036, United States",34.062448,-118.3431333
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJ6XhuRCe_woARZtFT05B4T7I,Wendy's,"7135 Sunset Blvd, Los Angeles, CA 90046, United States",34.0982115,-118.3453282
Los Angeles,United States,US,34.05,-118.25,fast food,ChIJr4-qQFPHwoARU-JffqMXC9U,Wendy's,"1305 N Vermont Ave, Los Angeles, CA 90027, United States",34.0958832,-118.2921629
Los Angeles,United States,US,34.05,-118.25,train station,ChIJhzdPRt7AwoARmZ3yjeKw5nE,Glendale Station,"400 W Cerritos Ave, Glendale, CA 91204, United States",34.1236568,-118.2589414
Los Angeles,United States,US,34.05,-118.25,train station,ChIJS7ytYEHGwoARaSWuQfUXclI,Union Station,"800 N Alameda St, Los Angeles, CA 90012, United States",34.056219,-118.2365021
New York,United States,US,40.661,-73.944,fast food,ChIJYdvfn_9YwokR0Q_aRO2KucY,Chick-fil-A,"1180 6th Ave, New York, NY 10036, United States",40.7574388,-73.9819607
New York,United States,US,40.661,-73.944,fast food,ChIJcWEq7nVZwokRCaffM0Bqu8o,McDonald's,"102 1st Avenue, New York, NY 10003, United States",40.7265241,-73.98576369999999
New York,United States,US,40.661,-73.944,fast food,ChIJXYkzt-VYwokRYLEw3XUDrzA,McDonald's,"966 3rd Ave, New York, NY 10022, United States",40.760838,-73.967323
New York,United States,US,40.661,-73.944,fast food,ChIJhT6eMlZYwokRUlEXJqZqJjY,McDonald's,"1651 Broadway, New York, NY 10019, United States",40.762244,-73.983757
New York,United States,US,40.661,-73.944,fast food,ChIJP-1S5KtZwokRM2NwZm2b3ec,Shake Shack,"1333 Broadway, New York, NY 10018, United States",40.7513684,-73.9879468
New York,United States,US,40.661,-73.944,fast food,ChIJX6gV9qlYwokRb44IOUFbw4Q,White Castle,"351 E 103rd St, New York, NY 10029, United States",40.7880559,-73.9417277
New York,United States,US,40.661,-73.944,train station,ChIJzx-k7JZZwokRiqfQDMZnyr8,9th Street Station,"W 9th St, New York, NY 10011, United States",40.7342315,-73.998802
New York,United States,US,40.661,-73.944,train station,ChIJhRwB-yFawokRi0AhGH87UTc,Grand Central Terminal,"89 E 42nd St, New York, NY 10017, United States",40.7527262,-73.9772294
New York,United States,US,40.661,-73.944,train station,ChIJmZjGPYRTwokRdyJ6BbmRSAQ,Newark Penn Station,"1 Raymond Plaza West &, Market St, Newark, NJ 07102, United States",40.7345989,-74.1639867
New York,United States,US,40.661,-73.944,train station,ChIJy62yFa5ZwokRun79NAZCVXk,Pennsylvania Station,"New York, NY 10119, United States",40.750568,-73.993519
New York,United States,US,40.661,-73.944,train station,ChIJZ-yfexlawokRAAudy1wMF98,World Trade Center,"10007, 70 Vesey St, New York, 10006, United States",40.7115742,-74.0114485
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJKUQp-IWAhYARWFztu1YfEY4,Burger King,"35 Powell St, San Francisco, CA 94102, United States",37.78508190000001,-122.408064
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJe1dFg1N-j4ARUmPiL2TKF-s,Burger King,"245 Bayshore Blvd, San Francisco, CA 94124, United States",37.7441502,-122.4040275
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJy9BQABaHhYARa3fVL1DQeoI,Jack in the Box,"4649 Geary Blvd, San Francisco, CA 94118, United States",37.7805826,-122.4694611
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJYzN0GFR-j4AR0FEX96PaoM8,Jack in the Box,"366 Bayshore Blvd, San Francisco, CA 94124, United States",37.7415988,-122.4067062
San Francisco,United States,US,37.7775,-122.416389,fast food,ChIJRagBt46AhYARJim-yIO5cyo,McDonald's,"441 Sutter St, San Francisco, CA 94108, United States",37.789151,-122.4076962
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJyRDpIrd_j4ARIiDdEyIYEx8,22nd Street,"1149 22nd St, San Francisco, CA 94107, United States",37.7573838,-122.3928954
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJ85oSU8mAj4AR6Z76S_qiR_4,Jack London Square,"245 2nd St, Oakland, CA 94607, United States",37.7938137,-122.2715217
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJW4Eh5rB3j4ARXNKfR-5KGbY,Millbrae,"100 California Dr, Millbrae, CA 94030, United States",37.6001863,-122.3868224
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJJcGq74WAhYARe6CJkbXi9l8,Powell Station,"San Francisco, CA 94102, United States",37.7849377,-122.4069052
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJw8B-EwZ4hYAR3LrPrCTytn8,Richmond Station,"1700 Nevin Ave, Richmond, CA 94802, United States",37.93688059999999,-122.3536155
San Francisco,United States,US,37.7775,-122.416389,train station,ChIJvWvdQtB5j4AR_YBJOf80ZtI,San Bruno Station,"San Bruno, CA 94066, United States",37.62976099999999,-122.4113463
Washington,United States,US,38.9047,-77.0163,fast food,ChIJ4eQy-8jJt4kRjcA2KiLMv1Y,Burger King,"4422 Connecticut Ave NW, Washington, DC 20008, United States",38.9473046,-77.06576480000001
Washington,United States,US,38.9047,-77.0163,fast food,ChIJ4VTlfB_It4kRR8l_KJahZ1U,Chick-fil-A,"3100 14th St NW, Washington, DC 20010, United States",38.9291367,-77.0328614
Washington,United States,US,38.9047,-77.0163,fast food,ChIJseVNSEC4t4kRghd51D0Bnas,Chick-fil-A,"1401 Maryland Ave NE, Washington, DC 20002, United States",38.8991067,-76.9851262
Washington,United States,US,38.9047,-77.0163,fast food,ChIJDUVgj7u3t4kR7jnqzpfyW2E,McDonald's,"750 17th St NW, Washington, DC 20006, United States",38.8996298,-77.0397498
Washington,United States,US,38.9047,-77.0163,fast food,ChIJR-ZrCo-3t4kRqAmsNc4bR-s,McDonald's,"400 C St SW, Washington, DC 20024, United States",38.885898,-77.01800899999999
Washington,United States,US,38.9047,-77.0163,fast food,ChIJzd4oJ5S3t4kRdOWbVWMM-6Y,McDonald's,"1235 New York Ave NW, Washington, DC 20005, United States",38.900598,-77.02937299999999
Washington,United States,US,38.9047,-77.0163,fast food,ChIJV9S5JLi3t4kR75GwLmBEaFU,McDonald's,"1916 M St NW, Washington, DC 20036, United States",38.9055127,-77.0442526
Washington,United States,US,38.9047,-77.0163,fast food,ChIJmzXuUuO3t4kRr7FLUsl4K04,McDonald's,"2328 Georgia Ave NW, Washington, DC 20001, United States",38.92059039999999,-77.0223096
Washington,United States,US,38.9047,-77.0163,fast food,ChIJr0r6zQe4t4kRc8U_XIvqdow,McDonald's,"424 Rhode Island Ave NE, Washington, DC 20002, United States",38.920516,-76.999408
Washington,United States,US,38.9047,-77.0163,fast food,ChIJDZbhJhy4t4kRI2PQrKP_doU,McDonald's,"75 New York Ave NE, Washington, DC 20002, United States",38.907985,-77.0063021
Washington,United States,US,38.9047,-77.0163,fast food,ChIJt0gkDhy4t4kRV9NpGRhPoyg,Wendy's,"100 New York Ave NE, Washington, DC 20002, United States",38.9089052,-77.00540939999999
Washington,United States,US,38.9047,-77.0163,train station,ChIJo3AxsoK3t4kRe_sPCeCSQ_E,L'Enfant Plaza,"600 Maryland Ave SW, Washington, DC 20024, United States",38.8861397,-77.0217977
Washington,United States,US,38.9047,-77.0163,train station,ChIJdbbOHLnIt4kREyajJLF9h_k,Silver Spring Station,"8400 Colesville Rd, Silver Spring, MD 20910, United States",38.9938261,-77.03131599999999
Washington,United States,US,38.9047,-77.0163,train station,ChIJZQoeV6nHt4kRgo5LpmvEzwM,West Hyattsville,"2700 Hamilton St, Hyattsville, MD 20782, United States",38.9551966,-76.96951279999999
Hanoi,Vietnam,VN,21.0333,105.85,train station,ChIJBdI0eZqrNTEREK_Nhl4hGOI,Hanoi Railway Station,"120 Đường Lê Duẩn, Văn Miếu, Hoàn Kiếm, Hà Nội, Vietnam",21.0242529,105.841029
